2018-02-12 01:49:04,395 [DEBUG] __main__: Iter 65, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,395 [DEBUG] __main__: Iter 66, turn UNI, randomaction: dppn
2018-02-12 01:49:04,395 [DEBUG] __main__: Iter 66, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,396 [DEBUG] __main__: Iter 67, turn UNI, randomaction: duun
2018-02-12 01:49:04,396 [DEBUG] __main__: Iter 67, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,396 [DEBUG] __main__: Iter 68, turn UNI, randomaction: urrn
2018-02-12 01:49:04,396 [DEBUG] __main__: Iter 68, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,397 [DEBUG] __main__: Iter 69, turn UNI, randomaction: pupn
2018-02-12 01:49:04,397 [DEBUG] __main__: Iter 69, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,397 [DEBUG] __main__: Iter 70, turn UNI, randomaction: pddn
2018-02-12 01:49:04,397 [DEBUG] __main__: Iter 70, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,398 [DEBUG] __main__: Iter 71, turn UNI, randomaction: drln
2018-02-12 01:49:04,398 [DEBUG] __main__: Iter 71, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,398 [DEBUG] __main__: Iter 72, turn UNI, randomaction: pdpn
2018-02-12 01:49:04,398 [DEBUG] __main__: Iter 72, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,398 [DEBUG] __main__: Iter 73, turn UNI, randomaction: ruln
2018-02-12 01:49:04,399 [DEBUG] __main__: Iter 73, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,399 [DEBUG] __main__: Iter 74, turn UNI, randomaction: rupn
2018-02-12 01:49:04,399 [DEBUG] __main__: Iter 74, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,399 [DEBUG] __main__: Iter 75, turn UNI, randomaction: urdn
2018-02-12 01:49:04,400 [DEBUG] __main__: Iter 75, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,400 [DEBUG] __main__: Iter 76, turn UNI, randomaction: rudn
2018-02-12 01:49:04,400 [DEBUG] __main__: Iter 76, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,400 [DEBUG] __main__: Iter 77, turn UNI, randomaction: duln
2018-02-12 01:49:04,400 [DEBUG] __main__: Iter 77, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,401 [DEBUG] __main__: Iter 78, turn UNI, randomaction: rrpn
2018-02-12 01:49:04,401 [DEBUG] __main__: Iter 78, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,401 [DEBUG] __main__: Iter 79, turn UNI, randomaction: ddln
2018-02-12 01:49:04,401 [DEBUG] __main__: Iter 79, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,402 [DEBUG] __main__: Iter 80, turn UNI, randomaction: udrn
2018-02-12 01:49:04,402 [DEBUG] __main__: Iter 80, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,402 [DEBUG] __main__: Iter 81, turn UNI, randomaction: ppdn
2018-02-12 01:49:04,402 [DEBUG] __main__: Iter 81, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,403 [DEBUG] __main__: Iter 82, turn UNI, randomaction: rdun
2018-02-12 01:49:04,403 [DEBUG] __main__: Iter 82, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,403 [DEBUG] __main__: Iter 83, turn UNI, randomaction: rpdn
2018-02-12 01:49:04,403 [DEBUG] __main__: Iter 83, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,404 [DEBUG] __main__: Iter 84, turn UNI, randomaction: uprn
2018-02-12 01:49:04,404 [DEBUG] __main__: Iter 84, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,404 [DEBUG] __main__: Iter 85, turn UNI, randomaction: dpdn
2018-02-12 01:49:04,404 [DEBUG] __main__: Iter 85, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,404 [DEBUG] __main__: Iter 86, turn UNI, randomaction: puun
2018-02-12 01:49:04,405 [DEBUG] __main__: Iter 86, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,405 [DEBUG] __main__: Iter 87, turn UNI, randomaction: udrn
2018-02-12 01:49:04,405 [DEBUG] __main__: Iter 87, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,405 [DEBUG] __main__: Iter 88, turn UNI, randomaction: drun
2018-02-12 01:49:04,405 [DEBUG] __main__: Iter 88, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,406 [DEBUG] __main__: Iter 89, turn UNI, randomaction: rupn
2018-02-12 01:49:04,406 [DEBUG] __main__: Iter 89, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,406 [DEBUG] __main__: Iter 90, turn UNI, randomaction: dpdn
2018-02-12 01:49:04,406 [DEBUG] __main__: Iter 90, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,407 [DEBUG] __main__: Iter 91, turn UNI, randomaction: udrn
2018-02-12 01:49:04,407 [DEBUG] __main__: Iter 91, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,407 [DEBUG] __main__: Iter 92, turn UNI, randomaction: dppn
2018-02-12 01:49:04,407 [DEBUG] __main__: Iter 92, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,408 [DEBUG] __main__: Iter 93, turn UNI, randomaction: rdpn
2018-02-12 01:49:04,408 [DEBUG] __main__: Iter 93, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,408 [DEBUG] __main__: Iter 94, turn UNI, randomaction: uurn
2018-02-12 01:49:04,408 [DEBUG] __main__: Iter 94, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,409 [DEBUG] __main__: Iter 95, turn UNI, randomaction: urun
2018-02-12 01:49:04,409 [DEBUG] __main__: Iter 95, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,409 [DEBUG] __main__: Iter 96, turn UNI, randomaction: drun
2018-02-12 01:49:04,409 [DEBUG] __main__: Iter 96, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,409 [DEBUG] __main__: Iter 97, turn UNI, randomaction: pdln
2018-02-12 01:49:04,410 [DEBUG] __main__: Iter 97, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,410 [DEBUG] __main__: Iter 98, turn UNI, randomaction: uudn
2018-02-12 01:49:04,410 [DEBUG] __main__: Iter 98, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,410 [DEBUG] __main__: Iter 99, turn UNI, randomaction: ruln
2018-02-12 01:49:04,411 [DEBUG] __main__: Iter 99, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,411 [DEBUG] __main__: PASS: Test 2 passed. The random action generator works for both turns.
2018-02-12 01:49:04,412 [DEBUG] __main__: PASS: After acting freewill, new state is [12 13 16 17 22 23 34 36 38 41 43 45 54 55 56 57 63 66 71 72 73 83 84 88] with reward 0
2018-02-12 01:49:04,412 [DEBUG] root: Random action generated is nnnu
2018-02-12 01:49:04,413 [DEBUG] root: Reward returned for are.respond is 0 and new state is [12 13 16 17 22 23 34 36 38 41 43 45 54 55 56 57 63 66 71 72 73 83 84 88]
2018-02-12 01:49:04,413 [DEBUG] root: PASS: act_external with random action ddrn and returned reward 0 with new state [12 13 15 17 22 23 34 38 41 43 45 46 54 55 56 57 63 66 71 73 82 83 84 88]
2018-02-12 01:49:04,414 [DEBUG] root: Reward returned for are.respond is 0 and new state is [12 13 15 17 22 23 34 38 41 43 45 46 54 55 56 57 63 66 71 73 82 83 84 88]
2018-02-12 01:49:04,414 [DEBUG] __main__: The generated random actions for UNI look like this 
 ['uuun', 'uudn', 'uuln', 'uurn', 'uupn', 'udun', 'uddn', 'udln', 'udrn', 'udpn', 'urun', 'urdn', 'urln', 'urrn', 'urpn', 'upun', 'updn', 'upln', 'uprn', 'uppn', 'luun', 'ludn', 'luln', 'lurn', 'lupn', 'ldun', 'lddn', 'ldln', 'ldrn', 'ldpn', 'lrun', 'lrdn', 'lrln', 'lrrn', 'lrpn', 'lpun', 'lpdn', 'lpln', 'lprn', 'lppn', 'puun', 'pudn', 'puln', 'purn', 'pupn', 'pdun', 'pddn', 'pdln', 'pdrn', 'pdpn', 'prun', 'prdn', 'prln', 'prrn', 'prpn', 'ppun', 'ppdn', 'ppln', 'pprn', 'pppn']
2018-02-12 01:49:04,415 [DEBUG] __main__: PASS: Test 1 passed. The number of legal actions function works
2018-02-12 01:49:04,415 [DEBUG] __main__: Iter 0, turn UNI, randomaction: ldun
2018-02-12 01:49:04,415 [DEBUG] __main__: Iter 0, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,415 [DEBUG] __main__: Iter 1, turn UNI, randomaction: lpdn
2018-02-12 01:49:04,415 [DEBUG] __main__: Iter 1, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,416 [DEBUG] __main__: Iter 2, turn UNI, randomaction: ppln
2018-02-12 01:49:04,416 [DEBUG] __main__: Iter 2, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,416 [DEBUG] __main__: Iter 3, turn UNI, randomaction: lrln
2018-02-12 01:49:04,416 [DEBUG] __main__: Iter 3, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,417 [DEBUG] __main__: Iter 4, turn UNI, randomaction: urdn
2018-02-12 01:49:04,417 [DEBUG] __main__: Iter 4, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,417 [DEBUG] __main__: Iter 5, turn UNI, randomaction: upln
2018-02-12 01:49:04,417 [DEBUG] __main__: Iter 5, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,418 [DEBUG] __main__: Iter 6, turn UNI, randomaction: prdn
2018-02-12 01:49:04,418 [DEBUG] __main__: Iter 6, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,418 [DEBUG] __main__: Iter 7, turn UNI, randomaction: pdrn
2018-02-12 01:49:04,418 [DEBUG] __main__: Iter 7, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,419 [DEBUG] __main__: Iter 8, turn UNI, randomaction: pudn
2018-02-12 01:49:04,419 [DEBUG] __main__: Iter 8, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,419 [DEBUG] __main__: Iter 9, turn UNI, randomaction: pdpn
2018-02-12 01:49:04,419 [DEBUG] __main__: Iter 9, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,420 [DEBUG] __main__: Iter 10, turn UNI, randomaction: pdrn
2018-02-12 01:49:04,420 [DEBUG] __main__: Iter 10, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,420 [DEBUG] __main__: Iter 11, turn UNI, randomaction: udun
2018-02-12 01:49:04,420 [DEBUG] __main__: Iter 11, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,420 [DEBUG] __main__: Iter 12, turn UNI, randomaction: pudn
2018-02-12 01:49:04,421 [DEBUG] __main__: Iter 12, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,421 [DEBUG] __main__: Iter 13, turn UNI, randomaction: pddn
2018-02-12 01:49:04,421 [DEBUG] __main__: Iter 13, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,421 [DEBUG] __main__: Iter 14, turn UNI, randomaction: lrdn
2018-02-12 01:49:04,422 [DEBUG] __main__: Iter 14, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,422 [DEBUG] __main__: Iter 15, turn UNI, randomaction: puln
2018-02-12 01:49:04,422 [DEBUG] __main__: Iter 15, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,422 [DEBUG] __main__: Iter 16, turn UNI, randomaction: luun
2018-02-12 01:49:04,422 [DEBUG] __main__: Iter 16, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,423 [DEBUG] __main__: Iter 17, turn UNI, randomaction: urpn
2018-02-12 01:49:04,423 [DEBUG] __main__: Iter 17, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,423 [DEBUG] __main__: Iter 18, turn UNI, randomaction: ldun
2018-02-12 01:49:04,423 [DEBUG] __main__: Iter 18, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,424 [DEBUG] __main__: Iter 19, turn UNI, randomaction: urrn
2018-02-12 01:49:04,424 [DEBUG] __main__: Iter 19, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,424 [DEBUG] __main__: Iter 20, turn UNI, randomaction: upun
2018-02-12 01:49:04,424 [DEBUG] __main__: Iter 20, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,425 [DEBUG] __main__: Iter 21, turn UNI, randomaction: pppn
2018-02-12 01:49:04,425 [DEBUG] __main__: Iter 21, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,425 [DEBUG] __main__: Iter 22, turn UNI, randomaction: udpn
2018-02-12 01:49:04,425 [DEBUG] __main__: Iter 22, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,426 [DEBUG] __main__: Iter 23, turn UNI, randomaction: pupn
2018-02-12 01:49:04,426 [DEBUG] __main__: Iter 23, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,426 [DEBUG] __main__: Iter 24, turn UNI, randomaction: lrrn
2018-02-12 01:49:04,426 [DEBUG] __main__: Iter 24, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,426 [DEBUG] __main__: Iter 25, turn UNI, randomaction: ppdn
2018-02-12 01:49:04,427 [DEBUG] __main__: Iter 25, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,427 [DEBUG] __main__: Iter 26, turn UNI, randomaction: pprn
2018-02-12 01:49:04,427 [DEBUG] __main__: Iter 26, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,427 [DEBUG] __main__: Iter 27, turn UNI, randomaction: urun
2018-02-12 01:49:04,428 [DEBUG] __main__: Iter 27, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,428 [DEBUG] __main__: Iter 28, turn UNI, randomaction: updn
2018-02-12 01:49:04,428 [DEBUG] __main__: Iter 28, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,428 [DEBUG] __main__: Iter 29, turn UNI, randomaction: uudn
2018-02-12 01:49:04,429 [DEBUG] __main__: Iter 29, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,429 [DEBUG] __main__: Iter 30, turn UNI, randomaction: uprn
2018-02-12 01:49:04,429 [DEBUG] __main__: Iter 30, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,429 [DEBUG] __main__: Iter 31, turn UNI, randomaction: uuln
2018-02-12 01:49:04,429 [DEBUG] __main__: Iter 31, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,430 [DEBUG] __main__: Iter 32, turn UNI, randomaction: lpun
2018-02-12 01:49:04,430 [DEBUG] __main__: Iter 32, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,430 [DEBUG] __main__: Iter 33, turn UNI, randomaction: pddn
2018-02-12 01:49:04,430 [DEBUG] __main__: Iter 33, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,431 [DEBUG] __main__: Iter 34, turn UNI, randomaction: puun
2018-02-12 01:49:04,431 [DEBUG] __main__: Iter 34, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,431 [DEBUG] __main__: Iter 35, turn UNI, randomaction: udln
2018-02-12 01:49:04,431 [DEBUG] __main__: Iter 35, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,432 [DEBUG] __main__: Iter 36, turn UNI, randomaction: uuun
2018-02-12 01:49:04,432 [DEBUG] __main__: Iter 36, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,432 [DEBUG] __main__: Iter 37, turn UNI, randomaction: pddn
2018-02-12 01:49:04,432 [DEBUG] __main__: Iter 37, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,433 [DEBUG] __main__: Iter 38, turn UNI, randomaction: ppdn
2018-02-12 01:49:04,433 [DEBUG] __main__: Iter 38, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,433 [DEBUG] __main__: Iter 39, turn UNI, randomaction: lpdn
2018-02-12 01:49:04,433 [DEBUG] __main__: Iter 39, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,433 [DEBUG] __main__: Iter 40, turn UNI, randomaction: lrpn
2018-02-12 01:49:04,434 [DEBUG] __main__: Iter 40, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,434 [DEBUG] __main__: Iter 41, turn UNI, randomaction: uuun
2018-02-12 01:49:04,434 [DEBUG] __main__: Iter 41, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,434 [DEBUG] __main__: Iter 42, turn UNI, randomaction: prrn
2018-02-12 01:49:04,435 [DEBUG] __main__: Iter 42, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,435 [DEBUG] __main__: Iter 43, turn UNI, randomaction: pppn
2018-02-12 01:49:04,435 [DEBUG] __main__: Iter 43, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,435 [DEBUG] __main__: Iter 44, turn UNI, randomaction: uudn
2018-02-12 01:49:04,435 [DEBUG] __main__: Iter 44, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,436 [DEBUG] __main__: Iter 45, turn UNI, randomaction: ppun
2018-02-12 01:49:04,436 [DEBUG] __main__: Iter 45, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,436 [DEBUG] __main__: Iter 46, turn UNI, randomaction: prdn
2018-02-12 01:49:04,436 [DEBUG] __main__: Iter 46, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,437 [DEBUG] __main__: Iter 47, turn UNI, randomaction: uudn
2018-02-12 01:49:04,437 [DEBUG] __main__: Iter 47, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,437 [DEBUG] __main__: Iter 48, turn UNI, randomaction: pupn
2018-02-12 01:49:04,437 [DEBUG] __main__: Iter 48, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,438 [DEBUG] __main__: Iter 49, turn UNI, randomaction: uurn
2018-02-12 01:49:04,438 [DEBUG] __main__: Iter 49, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,438 [DEBUG] __main__: Iter 50, turn UNI, randomaction: uuln
2018-02-12 01:49:04,438 [DEBUG] __main__: Iter 50, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,438 [DEBUG] __main__: Iter 51, turn UNI, randomaction: lddn
2018-02-12 01:49:04,439 [DEBUG] __main__: Iter 51, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,439 [DEBUG] __main__: Iter 52, turn UNI, randomaction: urun
2018-02-12 01:49:04,439 [DEBUG] __main__: Iter 52, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,439 [DEBUG] __main__: Iter 53, turn UNI, randomaction: purn
2018-02-12 01:49:04,440 [DEBUG] __main__: Iter 53, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,440 [DEBUG] __main__: Iter 54, turn UNI, randomaction: prln
2018-02-12 01:49:04,440 [DEBUG] __main__: Iter 54, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,440 [DEBUG] __main__: Iter 55, turn UNI, randomaction: urrn
2018-02-12 01:49:04,440 [DEBUG] __main__: Iter 55, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,441 [DEBUG] __main__: Iter 56, turn UNI, randomaction: ppdn
2018-02-12 01:49:04,441 [DEBUG] __main__: Iter 56, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,441 [DEBUG] __main__: Iter 57, turn UNI, randomaction: lupn
2018-02-12 01:49:04,441 [DEBUG] __main__: Iter 57, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,442 [DEBUG] __main__: Iter 58, turn UNI, randomaction: ldpn
2018-02-12 01:49:04,442 [DEBUG] __main__: Iter 58, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,442 [DEBUG] __main__: Iter 59, turn UNI, randomaction: urrn
2018-02-12 01:49:04,442 [DEBUG] __main__: Iter 59, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,443 [DEBUG] __main__: Iter 60, turn UNI, randomaction: puun
2018-02-12 01:49:04,443 [DEBUG] __main__: Iter 60, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,443 [DEBUG] __main__: Iter 61, turn UNI, randomaction: lpun
2018-02-12 01:49:04,443 [DEBUG] __main__: Iter 61, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,444 [DEBUG] __main__: Iter 62, turn UNI, randomaction: lupn
2018-02-12 01:49:04,444 [DEBUG] __main__: Iter 62, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,444 [DEBUG] __main__: Iter 63, turn UNI, randomaction: udln
2018-02-12 01:49:04,444 [DEBUG] __main__: Iter 63, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,444 [DEBUG] __main__: Iter 64, turn UNI, randomaction: prun
2018-02-12 01:49:04,445 [DEBUG] __main__: Iter 64, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,445 [DEBUG] __main__: Iter 65, turn UNI, randomaction: prln
2018-02-12 01:49:04,445 [DEBUG] __main__: Iter 65, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,445 [DEBUG] __main__: Iter 66, turn UNI, randomaction: uurn
2018-02-12 01:49:04,446 [DEBUG] __main__: Iter 66, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,446 [DEBUG] __main__: Iter 67, turn UNI, randomaction: lddn
2018-02-12 01:49:04,446 [DEBUG] __main__: Iter 67, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,446 [DEBUG] __main__: Iter 68, turn UNI, randomaction: prpn
2018-02-12 01:49:04,446 [DEBUG] __main__: Iter 68, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,447 [DEBUG] __main__: Iter 69, turn UNI, randomaction: lurn
2018-02-12 01:49:04,447 [DEBUG] __main__: Iter 69, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,447 [DEBUG] __main__: Iter 70, turn UNI, randomaction: uudn
2018-02-12 01:49:04,447 [DEBUG] __main__: Iter 70, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,448 [DEBUG] __main__: Iter 71, turn UNI, randomaction: updn
2018-02-12 01:49:04,448 [DEBUG] __main__: Iter 71, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,448 [DEBUG] __main__: Iter 72, turn UNI, randomaction: pddn
2018-02-12 01:49:04,448 [DEBUG] __main__: Iter 72, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,449 [DEBUG] __main__: Iter 73, turn UNI, randomaction: pudn
2018-02-12 01:49:04,449 [DEBUG] __main__: Iter 73, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,449 [DEBUG] __main__: Iter 74, turn UNI, randomaction: udpn
2018-02-12 01:49:04,449 [DEBUG] __main__: Iter 74, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,450 [DEBUG] __main__: Iter 75, turn UNI, randomaction: updn
2018-02-12 01:49:04,450 [DEBUG] __main__: Iter 75, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,450 [DEBUG] __main__: Iter 76, turn UNI, randomaction: lupn
2018-02-12 01:49:04,450 [DEBUG] __main__: Iter 76, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,450 [DEBUG] __main__: Iter 77, turn UNI, randomaction: udln
2018-02-12 01:49:04,451 [DEBUG] __main__: Iter 77, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,451 [DEBUG] __main__: Iter 78, turn UNI, randomaction: lpln
2018-02-12 01:49:04,451 [DEBUG] __main__: Iter 78, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,451 [DEBUG] __main__: Iter 79, turn UNI, randomaction: uupn
2018-02-12 01:49:04,452 [DEBUG] __main__: Iter 79, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,452 [DEBUG] __main__: Iter 80, turn UNI, randomaction: lpln
2018-02-12 01:49:04,452 [DEBUG] __main__: Iter 80, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,452 [DEBUG] __main__: Iter 81, turn UNI, randomaction: lupn
2018-02-12 01:49:04,453 [DEBUG] __main__: Iter 81, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,453 [DEBUG] __main__: Iter 82, turn UNI, randomaction: pprn
2018-02-12 01:49:04,453 [DEBUG] __main__: Iter 82, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,453 [DEBUG] __main__: Iter 83, turn UNI, randomaction: pprn
2018-02-12 01:49:04,453 [DEBUG] __main__: Iter 83, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,454 [DEBUG] __main__: Iter 84, turn UNI, randomaction: pdrn
2018-02-12 01:49:04,454 [DEBUG] __main__: Iter 84, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,454 [DEBUG] __main__: Iter 85, turn UNI, randomaction: pprn
2018-02-12 01:49:04,455 [DEBUG] __main__: Iter 85, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,455 [DEBUG] __main__: Iter 86, turn UNI, randomaction: udun
2018-02-12 01:49:04,455 [DEBUG] __main__: Iter 86, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,456 [DEBUG] __main__: Iter 87, turn UNI, randomaction: pdpn
2018-02-12 01:49:04,456 [DEBUG] __main__: Iter 87, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,456 [DEBUG] __main__: Iter 88, turn UNI, randomaction: lrdn
2018-02-12 01:49:04,456 [DEBUG] __main__: Iter 88, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,457 [DEBUG] __main__: Iter 89, turn UNI, randomaction: pdrn
2018-02-12 01:49:04,457 [DEBUG] __main__: Iter 89, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,457 [DEBUG] __main__: Iter 90, turn UNI, randomaction: ppln
2018-02-12 01:49:04,457 [DEBUG] __main__: Iter 90, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,458 [DEBUG] __main__: Iter 91, turn UNI, randomaction: puln
2018-02-12 01:49:04,458 [DEBUG] __main__: Iter 91, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,458 [DEBUG] __main__: Iter 92, turn UNI, randomaction: puun
2018-02-12 01:49:04,458 [DEBUG] __main__: Iter 92, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,459 [DEBUG] __main__: Iter 93, turn UNI, randomaction: luun
2018-02-12 01:49:04,459 [DEBUG] __main__: Iter 93, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,459 [DEBUG] __main__: Iter 94, turn UNI, randomaction: udln
2018-02-12 01:49:04,459 [DEBUG] __main__: Iter 94, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,460 [DEBUG] __main__: Iter 95, turn UNI, randomaction: udrn
2018-02-12 01:49:04,460 [DEBUG] __main__: Iter 95, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,460 [DEBUG] __main__: Iter 96, turn UNI, randomaction: lddn
2018-02-12 01:49:04,460 [DEBUG] __main__: Iter 96, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,460 [DEBUG] __main__: Iter 97, turn UNI, randomaction: lpun
2018-02-12 01:49:04,461 [DEBUG] __main__: Iter 97, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,461 [DEBUG] __main__: Iter 98, turn UNI, randomaction: ppun
2018-02-12 01:49:04,461 [DEBUG] __main__: Iter 98, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,461 [DEBUG] __main__: Iter 99, turn UNI, randomaction: ludn
2018-02-12 01:49:04,462 [DEBUG] __main__: Iter 99, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,462 [DEBUG] __main__: PASS: Test 2 passed. The random action generator works for both turns.
2018-02-12 01:49:04,463 [DEBUG] __main__: PASS: After acting freewill, new state is [12 13 16 17 22 23 34 38 41 43 45 46 54 55 56 57 63 66 71 72 73 83 84 88] with reward 0
2018-02-12 01:49:04,463 [DEBUG] root: Random action generated is nnnl
2018-02-12 01:49:04,463 [DEBUG] root: Reward returned for are.respond is 1 and new state is [12 13 16 17 22 23 34 38 41 43 46 54 55 56 57 63 66 71 72 73 83 84 88]
