2018-01-28 15:03:26,811 [INFO] src.agent_originaltypes: Created an agent with location [2 9], type 0, capacity 0.349058146837, view_radius 0.179358717435, view_angle 0.57231597985 in standard ranges
2018-01-28 15:03:26,811 [INFO] src.agent_originaltypes: Created an agent with location [2 9], type 0, capacity 0.349058146837, view_radius 0.181162324649, view_angle 0.57231597985 in standard ranges
2018-01-28 15:03:26,812 [INFO] src.agent_originaltypes: Created an agent with location [2 9], type 0, capacity 0.349058146837, view_radius 0.182965931864, view_angle 0.57231597985 in standard ranges
2018-01-28 15:03:26,812 [INFO] src.agent_originaltypes: Created an agent with location [2 9], type 0, capacity 0.349058146837, view_radius 0.184769539078, view_angle 0.57231597985 in standard ranges
2018-01-28 15:03:26,812 [INFO] src.agent_originaltypes: Created an agent with location [2 9], type 0, capacity 0.349058146837, view_radius 0.186573146293, view_angle 0.57231597985 in standard ranges
2018-01-28 15:03:26,813 [INFO] src.agent_originaltypes: Created an agent with location [2 9], type 0, capacity 0.349058146837, view_radius 0.188376753507, view_angle 0.57231597985 in standard ranges
2018-01-28 15:03:26,813 [INFO] src.agent_originaltypes: Created an agent with location [2 9], type 0, capacity 0.349058146837, view_radius 0.190180360721, view_angle 0.57231597985 in standard ranges
2018-01-28 15:03:26,814 [INFO] src.agent_originaltypes: Created an agent with location [2 9], type 0, capacity 0.349058146837, view_radius 0.191983967936, view_angle 0.57231597985 in standard ranges
2018-01-28 15:03:26,814 [INFO] src.agent_originaltypes: Created an agent with location [2 9], type 0, capacity 0.349058146837, view_radius 0.19378757515, view_angle 0.57231597985 in standard ranges
2018-01-28 15:03:26,815 [INFO] src.agent_originaltypes: Created an agent with location [2 9], type 0, capacity 0.349058146837, view_radius 0.195591182365, view_angle 0.57231597985 in standard ranges
2018-01-28 15:03:26,815 [INFO] src.agent_originaltypes: Created an agent with location [2 9], type 0, capacity 0.349058146837, view_radius 0.197394789579, view_angle 0.57231597985 in standard ranges
