2018-02-07 18:04:57,085 [INFO] __main__: Logging configuration of the file
2018-02-07 18:04:57,087 [INFO] __main__: LOGGING_CONFIG
2018-02-07 18:04:57,090 [INFO] generate_init: Initializing new configuration
2018-02-07 18:04:57,223 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 2, capacity 0.465586243132, view_radius 0.565517241379, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,223 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 2, capacity 0.465586243132, view_radius 0.596551724138, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,223 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 2, capacity 0.465586243132, view_radius 0.627586206897, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,223 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 2, capacity 0.465586243132, view_radius 0.658620689655, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,224 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 2, capacity 0.465586243132, view_radius 0.689655172414, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,224 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 2, capacity 0.465586243132, view_radius 0.720689655172, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,224 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 2, capacity 0.465586243132, view_radius 0.751724137931, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,224 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 2, capacity 0.465586243132, view_radius 0.78275862069, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,224 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 2, capacity 0.465586243132, view_radius 0.813793103448, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,225 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 2, capacity 0.465586243132, view_radius 0.844827586207, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,225 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 2, capacity 0.465586243132, view_radius 0.875862068966, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,225 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 2, capacity 0.465586243132, view_radius 0.906896551724, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,225 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 2, capacity 0.465586243132, view_radius 0.937931034483, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,226 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 2, capacity 0.465586243132, view_radius 0.968965517241, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,226 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 2, capacity 0.465586243132, view_radius 1.0, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,226 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 3, capacity 0.465586243132, view_radius 0.1, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,226 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 3, capacity 0.465586243132, view_radius 0.131034482759, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,227 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 3, capacity 0.465586243132, view_radius 0.162068965517, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,227 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 3, capacity 0.465586243132, view_radius 0.193103448276, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,227 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 3, capacity 0.465586243132, view_radius 0.224137931034, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,227 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 3, capacity 0.465586243132, view_radius 0.255172413793, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,227 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 3, capacity 0.465586243132, view_radius 0.286206896552, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,228 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 3, capacity 0.465586243132, view_radius 0.31724137931, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,228 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 3, capacity 0.465586243132, view_radius 0.348275862069, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,228 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 3, capacity 0.465586243132, view_radius 0.379310344828, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,229 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 3, capacity 0.465586243132, view_radius 0.410344827586, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,229 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 3, capacity 0.465586243132, view_radius 0.441379310345, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,229 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 3, capacity 0.465586243132, view_radius 0.472413793103, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,229 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 3, capacity 0.465586243132, view_radius 0.503448275862, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,229 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 3, capacity 0.465586243132, view_radius 0.534482758621, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,230 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 3, capacity 0.465586243132, view_radius 0.565517241379, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,230 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 3, capacity 0.465586243132, view_radius 0.596551724138, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,230 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 3, capacity 0.465586243132, view_radius 0.627586206897, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,230 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 3, capacity 0.465586243132, view_radius 0.658620689655, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,231 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 3, capacity 0.465586243132, view_radius 0.689655172414, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,231 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 3, capacity 0.465586243132, view_radius 0.720689655172, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,231 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 3, capacity 0.465586243132, view_radius 0.751724137931, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,231 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 3, capacity 0.465586243132, view_radius 0.78275862069, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,232 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 3, capacity 0.465586243132, view_radius 0.813793103448, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,232 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 3, capacity 0.465586243132, view_radius 0.844827586207, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,232 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 3, capacity 0.465586243132, view_radius 0.875862068966, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,232 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 3, capacity 0.465586243132, view_radius 0.906896551724, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,233 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 3, capacity 0.465586243132, view_radius 0.937931034483, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,233 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 3, capacity 0.465586243132, view_radius 0.968965517241, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,233 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 3, capacity 0.465586243132, view_radius 1.0, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,234 [INFO] src.ABU_estimator: ABU Estimator class initialized with 30 agents and working on estimating parameter view_radius with a resolution of 30
2018-02-07 18:04:57,234 [INFO] src.ABU_estimator: ABU polynomial info: resolution: 30, llpoly_degree: 5, priorpoly_degree: 5, postpoly_degree: 5, refitdensity: 20
2018-02-07 18:04:57,234 [INFO] __main__: Initial states are : {'load': False, 'view_radius': 8.297227773238134, 'curr_position': array([3, 8]), 'action_probability': array([0.25, 0.25, 0.25, 0.25]), 'curr_position_realaxis': array([-3,  8]), 'viewAngle_param': 0.7162860290254646, 'curr_orientation': 4.0358732035881575, 'capacity_param': 0.4655862431318145, 'memory': array([3, 8]), 'view_angle': 4.500557853310809, 'viewRadius_param': 0.8297227773238134, 'type': 1, 'curr_destination': None}
2018-02-07 18:04:57,234 [INFO] __main__: Initial states are : {'load': False, 'view_radius': 6.546300432362415, 'curr_position': array([7, 3]), 'action_probability': array([0.25, 0.25, 0.25, 0.25]), 'curr_position_realaxis': array([-7,  3]), 'viewAngle_param': 0.3855303878453128, 'curr_orientation': 3.2510795807011337, 'capacity_param': 0.4503130537695572, 'memory': array([7, 3]), 'view_angle': 2.4223588683809165, 'viewRadius_param': 0.6546300432362415, 'type': 1, 'curr_destination': None}
2018-02-07 18:04:57,235 [INFO] __main__: Initial states are : {'load': False, 'view_radius': 3.3869084204190307, 'curr_position': array([2, 8]), 'action_probability': array([0.25, 0.25, 0.25, 0.25]), 'curr_position_realaxis': array([-2,  8]), 'viewAngle_param': 0.17471722977529952, 'curr_orientation': 2.3088519618823047, 'capacity_param': 0.24224062403850205, 'memory': array([2, 8]), 'view_angle': 1.0977807310352816, 'viewRadius_param': 0.3386908420419031, 'type': 2, 'curr_destination': None}
2018-02-07 18:04:57,939 [INFO] __main__: Initiaed copying
2018-02-07 18:04:57,940 [INFO] __main__: Passing state info: [{'load': True, 'view_radius': 8.297227773238134, 'curr_position': array([4, 5]), 'action_probability': array([0.00970874, 0.00970874, 0.        , 0.00970874, 0.97087379]), 'curr_position_realaxis': array([ 5, -3]), 'viewAngle_param': 0.7162860290254646, 'curr_orientation': 0.0, 'capacity_param': 0.4655862431318145, 'memory': array([4, 6]), 'view_angle': 4.500557853310809, 'viewRadius_param': 0.8297227773238134, 'type': 1, 'curr_destination': array([4, 6])}, {'load': True, 'view_radius': 6.546300432362415, 'curr_position': array([8, 3]), 'action_probability': array([0.00970874, 0.00970874, 0.00970874, 0.        , 0.97087379]), 'curr_position_realaxis': array([ 3, -7]), 'viewAngle_param': 0.3855303878453128, 'curr_orientation': 3.141592653589793, 'capacity_param': 0.4503130537695572, 'memory': array([8, 2]), 'view_angle': 2.4223588683809165, 'viewRadius_param': 0.6546300432362415, 'type': 1, 'curr_destination': array([8, 2])}, {'load': False, 'view_radius': 3.3869084204190307, 'curr_position': array([2, 9]), 'action_probability': array([0.25, 0.25, 0.  , 0.25, 0.25]), 'curr_position_realaxis': array([ 9, -1]), 'viewAngle_param': 0.17471722977529952, 'curr_orientation': 4.71238898038469, 'capacity_param': 0.24224062403850205, 'memory': None, 'view_angle': 1.0977807310352816, 'viewRadius_param': 0.3386908420419031, 'type': 2, 'curr_destination': None}]
2018-02-07 18:04:57,942 [INFO] src.agent_originaltypes: Created an agent with location [4 5], type 1, capacity 0.465586243132, view_radius 0.829722777324, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,942 [INFO] src.agent_originaltypes: Cloned agent with params {'load': True, 'view_radius': 8.297227773238134, 'curr_position': array([4, 5]), 'action_probability': array([0.00970874, 0.00970874, 0.        , 0.00970874, 0.97087379]), 'curr_position_realaxis': array([ 5, -3]), 'viewAngle_param': 0.7162860290254646, 'curr_orientation': 0.0, 'capacity_param': 0.4655862431318145, 'memory': array([4, 6]), 'view_angle': 4.500557853310809, 'viewRadius_param': 0.8297227773238134, 'type': 1, 'curr_destination': array([4, 6])}
2018-02-07 18:04:57,943 [INFO] src.agent_originaltypes: Created an agent with location [8 3], type 1, capacity 0.45031305377, view_radius 0.654630043236, view_angle 0.385530387845 in standard ranges
2018-02-07 18:04:57,944 [INFO] src.agent_originaltypes: Cloned agent with params {'load': True, 'view_radius': 6.546300432362415, 'curr_position': array([8, 3]), 'action_probability': array([0.00970874, 0.00970874, 0.00970874, 0.        , 0.97087379]), 'curr_position_realaxis': array([ 3, -7]), 'viewAngle_param': 0.3855303878453128, 'curr_orientation': 3.141592653589793, 'capacity_param': 0.4503130537695572, 'memory': array([8, 2]), 'view_angle': 2.4223588683809165, 'viewRadius_param': 0.6546300432362415, 'type': 1, 'curr_destination': array([8, 2])}
2018-02-07 18:04:57,945 [INFO] src.agent_originaltypes: Created an agent with location [2 9], type 2, capacity 0.242240624039, view_radius 0.338690842042, view_angle 0.174717229775 in standard ranges
