2018-02-07 18:35:45,314 [INFO] __main__: Logging configuration of the file
2018-02-07 18:35:45,319 [INFO] __main__: LOGGING_CONFIG
2018-02-07 18:35:45,327 [INFO] generate_init: Initializing new configuration
2018-02-07 18:35:45,474 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 0, capacity 0.253031888165, view_radius 0.906896551724, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,475 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 0, capacity 0.253031888165, view_radius 0.937931034483, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,475 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 0, capacity 0.253031888165, view_radius 0.968965517241, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,476 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 0, capacity 0.253031888165, view_radius 1.0, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,476 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 1, capacity 0.253031888165, view_radius 0.1, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,476 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 1, capacity 0.253031888165, view_radius 0.131034482759, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,477 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 1, capacity 0.253031888165, view_radius 0.162068965517, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,478 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 1, capacity 0.253031888165, view_radius 0.193103448276, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,478 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 1, capacity 0.253031888165, view_radius 0.224137931034, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,478 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 1, capacity 0.253031888165, view_radius 0.255172413793, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,479 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 1, capacity 0.253031888165, view_radius 0.286206896552, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,479 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 1, capacity 0.253031888165, view_radius 0.31724137931, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,480 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 1, capacity 0.253031888165, view_radius 0.348275862069, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,480 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 1, capacity 0.253031888165, view_radius 0.379310344828, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,481 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 1, capacity 0.253031888165, view_radius 0.410344827586, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,481 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 1, capacity 0.253031888165, view_radius 0.441379310345, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,482 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 1, capacity 0.253031888165, view_radius 0.472413793103, view_angle 0.860877741132 in standard ranges
